route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2467845,3545743,10635457430912354,202,202,1,
2467845,3545745,10635457450912354,202,202,1,
2467845,3545746,10635457460912354,202,202,1,
2467845,3545747,10635457470912354,202,202,1,
2467845,3412859,10734128590912354,202,202,1,
2467845,3545739,10735457390912354,202,202,1,
2467845,3545740,10735457400912354,202,202,1,
2467845,3545741,10735457410912354,202,202,1,
2467845,3545742,10735457420912354,202,202,1,
2467845,3545743,10735457430912354,202,202,1,
2467845,3545745,10735457450912354,202,202,1,
2467845,3545746,10735457460912354,202,202,1,
2467845,3545747,10735457470912354,202,202,1,
2467845,3412859,10834128590912354,202,202,1,
2467845,3545739,10835457390912354,202,202,1,
2467845,3545740,10835457400912354,202,202,1,
2467845,3545741,10835457410912354,202,202,1,
2467845,3545742,10835457420912354,202,202,1,
2467845,3545743,10835457430912354,202,202,1,
2467845,3545745,10835457450912354,202,202,1,
2467845,3545746,10835457460912354,202,202,1,
2467845,3545747,10835457470912354,202,202,1,
2467845,3412859,10934128590912354,202,202,1,
2467845,3545739,10935457390912354,202,202,1,
2467845,3545740,10935457400912354,202,202,1,
2467845,3545741,10935457410912354,202,202,1,
2467845,3545742,10935457420912354,202,202,1,
2467845,3545743,10935457430912354,202,202,1,
2467845,3545745,10935457450912354,202,202,1,
2467845,3545746,10935457460912354,202,202,1,
2467845,3545747,10935457470912354,202,202,1,
2467845,3412859,11034128590912354,202,202,1,
2467845,3545739,11035457390912354,202,202,1,
2467845,3545740,11035457400912354,202,202,1,
2467845,3545741,11035457410912354,202,202,1,
2467845,3545742,11035457420912354,202,202,1,
2467845,3545743,11035457430912354,202,202,1,
2467845,3545745,11035457450912354,202,202,1,
2467845,3545746,11035457460912354,202,202,1,
2467845,3545747,11035457470912354,202,202,1,
2467845,3412859,11134128590912354,202,202,1,
2467845,3545739,11135457390912354,202,202,1,
2467845,3545740,11135457400912354,202,202,1,
2467845,3545741,11135457410912354,202,202,1,
2467845,3545742,11135457420912354,202,202,1,
2467845,3545743,11135457430912354,202,202,1,
2467845,3545745,11135457450912354,202,202,1,
2467845,3545746,11135457460912354,202,202,1,
2467845,3545747,11135457470912354,202,202,1,
2467845,3412859,11234128590912354,202,202,1,
2467845,3545739,11235457390912354,202,202,1,
2467845,3545740,11235457400912354,202,202,1,
2467845,3545741,11235457410912354,202,202,1,
2467845,3545742,11235457420912354,202,202,1,
2467845,3545743,11235457430912354,202,202,1,
2467845,3545745,11235457450912354,202,202,1,
2467845,3545746,11235457460912354,202,202,1,
2467845,3545747,11235457470912354,202,202,1,
2467845,3412859,11334128590912354,202,202,1,
2467845,3545739,11335457390912354,202,202,1,
2467845,3545740,11335457400912354,202,202,1,
2467845,3545741,11335457410912354,202,202,1,
2467845,3545742,11335457420912354,202,202,1,
2467845,3545743,11335457430912354,202,202,1,
2467845,3545745,11335457450912354,202,202,1,
2467845,3545746,11335457460912354,202,202,1,
2467845,3545747,11335457470912354,202,202,1,
2467845,3412859,1134128590912354,202,202,1,
2467845,3545739,1135457390912354,202,202,1,
2467845,3545740,1135457400912354,202,202,1,
2467845,3545741,1135457410912354,202,202,1,
2467845,3545742,1135457420912354,202,202,1,
2467845,3545743,1135457430912354,202,202,1,
2467845,3545745,1135457450912354,202,202,1,
2467845,3545746,1135457460912354,202,202,1,
2467845,3545747,1135457470912354,202,202,1,
2467845,3412859,11434128590912354,202,202,1,
2467845,3545739,11435457390912354,202,202,1,
2467845,3545740,11435457400912354,202,202,1,
2467845,3545741,11435457410912354,202,202,1,
2467845,3545742,11435457420912354,202,202,1,
2467845,3545743,11435457430912354,202,202,1,
2467845,3545745,11435457450912354,202,202,1,
2467845,3545746,11435457460912354,202,202,1,
2467845,3545747,11435457470912354,202,202,1,
2467845,3412859,11534128590912354,202,202,1,
2467845,3545739,11535457390912354,202,202,1,
2467845,3545740,11535457400912354,202,202,1,
2467845,3545741,11535457410912354,202,202,1,
2467845,3545742,11535457420912354,202,202,1,
2467845,3545743,11535457430912354,202,202,1,
2467845,3545745,11535457450912354,202,202,1,
2467845,3545746,11535457460912354,202,202,1,
2467845,3545747,11535457470912354,202,202,1,
2467845,3412859,11634128590912354,202,202,1,
2467845,3545739,11635457390912354,202,202,1,
2467845,3545740,11635457400912354,202,202,1,
2467845,3545741,11635457410912354,202,202,1,
2467845,3545742,11635457420912354,202,202,1,
2467845,3545743,11635457430912354,202,202,1,
2467845,3545745,11635457450912354,202,202,1,
2467845,3545746,11635457460912354,202,202,1,
2467845,3545747,11635457470912354,202,202,1,
2467845,3412859,11734128590912354,202,202,1,
2467845,3545739,11735457390912354,202,202,1,
2467845,3545740,11735457400912354,202,202,1,
2467845,3545741,11735457410912354,202,202,1,
2467845,3545742,11735457420912354,202,202,1,
2467845,3545743,11735457430912354,202,202,1,
2467845,3545745,11735457450912354,202,202,1,
2467845,3545746,11735457460912354,202,202,1,
2467845,3545747,11735457470912354,202,202,1,
2467845,3412859,11834128590912354,202,202,1,
2467845,3545739,11835457390912354,202,202,1,
2467845,3545740,11835457400912354,202,202,1,
2467845,3545741,11835457410912354,202,202,1,
2467845,3545742,11835457420912354,202,202,1,
2467845,3545743,11835457430912354,202,202,1,
2467845,3545745,11835457450912354,202,202,1,
2467845,3545746,11835457460912354,202,202,1,
2467845,3545747,11835457470912354,202,202,1,
2467845,3412859,11934128590912354,202,202,1,
2467845,3545739,11935457390912354,202,202,1,
2467845,3545740,11935457400912354,202,202,1,
2467845,3545741,11935457410912354,202,202,1,
2467845,3545742,11935457420912354,202,202,1,
2467845,3545743,11935457430912354,202,202,1,
2467845,3545745,11935457450912354,202,202,1,
2467845,3545746,11935457460912354,202,202,1,
2467845,3545747,11935457470912354,202,202,1,
2467845,3412859,12034128590912354,202,202,1,
2467845,3545739,12035457390912354,202,202,1,
2467845,3545740,12035457400912354,202,202,1,
2467845,3545741,12035457410912354,202,202,1,
2467845,3545742,12035457420912354,202,202,1,
2467845,3545743,12035457430912354,202,202,1,
2467845,3545745,12035457450912354,202,202,1,
2467845,3545746,12035457460912354,202,202,1,
2467845,3545747,12035457470912354,202,202,1,
2467845,3412859,12134128590912354,202,202,1,
2467845,3545739,12135457390912354,202,202,1,
2467845,3545740,12135457400912354,202,202,1,
2467845,3545741,12135457410912354,202,202,1,
2467845,3545742,12135457420912354,202,202,1,
2467845,3545743,12135457430912354,202,202,1,
2467845,3545745,12135457450912354,202,202,1,
2467845,3545746,12135457460912354,202,202,1,
2467845,3545747,12135457470912354,202,202,1,
2467845,3412859,12234128590912354,202,202,1,
2467845,3545739,12235457390912354,202,202,1,
2467845,3545740,12235457400912354,202,202,1,
2467845,3545741,12235457410912354,202,202,1,
2467845,3545742,12235457420912354,202,202,1,
2467845,3545743,12235457430912354,202,202,1,
2467845,3545745,12235457450912354,202,202,1,
2467845,3545746,12235457460912354,202,202,1,
2467845,3545747,12235457470912354,202,202,1,
2467845,3412859,12334128590912354,202,202,1,
2467845,3545739,12335457390912354,202,202,1,
2467845,3545740,12335457400912354,202,202,1,
2467845,3545741,12335457410912354,202,202,1,
2467845,3545742,12335457420912354,202,202,1,
2467845,3545743,12335457430912354,202,202,1,
2467845,3545745,12335457450912354,202,202,1,
2467845,3545746,12335457460912354,202,202,1,
2467845,3545747,12335457470912354,202,202,1,
2467845,3412859,1234128590912354,202,202,1,
2467845,3545739,1235457390912354,202,202,1,
2467845,3545740,1235457400912354,202,202,1,
2467845,3545741,1235457410912354,202,202,1,
2467845,3545742,1235457420912354,202,202,1,
2467845,3545743,1235457430912354,202,202,1,
2467845,3545745,1235457450912354,202,202,1,
2467845,3545746,1235457460912354,202,202,1,
2467845,3545747,1235457470912354,202,202,1,
2467845,3412859,12434128590912354,202,202,1,
2467845,3545739,12435457390912354,202,202,1,
2467845,3545740,12435457400912354,202,202,1,
2467845,3545741,12435457410912354,202,202,1,
2467845,3545742,12435457420912354,202,202,1,
2467845,3545743,12435457430912354,202,202,1,
2467845,3545745,12435457450912354,202,202,1,
2467845,3545746,12435457460912354,202,202,1,
2467845,3545747,12435457470912354,202,202,1,
2467845,3412859,12534128590912354,202,202,1,
2467845,3545739,12535457390912354,202,202,1,
2467845,3545740,12535457400912354,202,202,1,
2467845,3545741,12535457410912354,202,202,1,
2467845,3545742,12535457420912354,202,202,1,
2467845,3545743,12535457430912354,202,202,1,
2467845,3545745,12535457450912354,202,202,1,
2467845,3545746,12535457460912354,202,202,1,
2467845,3545747,12535457470912354,202,202,1,
2467845,3412859,12634128590912354,202,202,1,
2467845,3545739,12635457390912354,202,202,1,
2467845,3545740,12635457400912354,202,202,1,
2467845,3545741,12635457410912354,202,202,1,
2467845,3545742,12635457420912354,202,202,1,
2467845,3545743,12635457430912354,202,202,1,
2467845,3545745,12635457450912354,202,202,1,
2467845,3545746,12635457460912354,202,202,1,
2467845,3545747,12635457470912354,202,202,1,
2467845,3412859,12734128590912354,202,202,1,
2467845,3545739,12735457390912354,202,202,1,
2467845,3545740,12735457400912354,202,202,1,
2467845,3545741,12735457410912354,202,202,1,
2467845,3545742,12735457420912354,202,202,1,
2467845,3545743,12735457430912354,202,202,1,
2467845,3545745,12735457450912354,202,202,1,
2467845,3545746,12735457460912354,202,202,1,
2467845,3545747,12735457470912354,202,202,1,
2467845,3412859,12834128590912354,202,202,1,
2467845,3545739,12835457390912354,202,202,1,
2467845,3545740,12835457400912354,202,202,1,
2467845,3545741,12835457410912354,202,202,1,
2467845,3545742,12835457420912354,202,202,1,
2467845,3545743,12835457430912354,202,202,1,
2467845,3545745,12835457450912354,202,202,1,
2467845,3545746,12835457460912354,202,202,1,
2467845,3545747,12835457470912354,202,202,1,
2467845,3412859,12934128590912354,202,202,1,
2467845,3545739,12935457390912354,202,202,1,
2467845,3545740,12935457400912354,202,202,1,
2467845,3545741,12935457410912354,202,202,1,
2467845,3545742,12935457420912354,202,202,1,
2467845,3545743,12935457430912354,202,202,1,
2467845,3545745,12935457450912354,202,202,1,
2467845,3545746,12935457460912354,202,202,1,
2467845,3545747,12935457470912354,202,202,1,
2467845,3412859,13034128590912354,202,202,1,
2467845,3545739,13035457390912354,202,202,1,
2467845,3545740,13035457400912354,202,202,1,
2467845,3545741,13035457410912354,202,202,1,
2467845,3545742,13035457420912354,202,202,1,
2467845,3545743,13035457430912354,202,202,1,
2467845,3545745,13035457450912354,202,202,1,
2467845,3545746,13035457460912354,202,202,1,
2467845,3545747,13035457470912354,202,202,1,
2467845,3412859,13134128590912354,202,202,1,
2467845,3545739,13135457390912354,202,202,1,
2467845,3545740,13135457400912354,202,202,1,
2467845,3545741,13135457410912354,202,202,1,
2467845,3545742,13135457420912354,202,202,1,
2467845,3545743,13135457430912354,202,202,1,
2467845,3545745,13135457450912354,202,202,1,
2467845,3545746,13135457460912354,202,202,1,
2467845,3545747,13135457470912354,202,202,1,
2467845,3412859,13234128590912354,202,202,1,
2467845,3545739,13235457390912354,202,202,1,
2467845,3545740,13235457400912354,202,202,1,
2467845,3545741,13235457410912354,202,202,1,
2467845,3545742,13235457420912354,202,202,1,
2467845,3545743,13235457430912354,202,202,1,
2467845,3545745,13235457450912354,202,202,1,
2467845,3545746,13235457460912354,202,202,1,
2467845,3545747,13235457470912354,202,202,1,
2467845,3412859,13334128590912354,202,202,1,
2467845,3545739,13335457390912354,202,202,1,
2467845,3545740,13335457400912354,202,202,1,
2467845,3545741,13335457410912354,202,202,1,
2467845,3545742,13335457420912354,202,202,1,
2467845,3545743,13335457430912354,202,202,1,
2467845,3545745,13335457450912354,202,202,1,
2467845,3545746,13335457460912354,202,202,1,
2467845,3545747,13335457470912354,202,202,1,
2467845,3412859,1334128590912354,202,202,1,
2467845,3545739,1335457390912354,202,202,1,
2467845,3545740,1335457400912354,202,202,1,
2467845,3545741,1335457410912354,202,202,1,
2467845,3545742,1335457420912354,202,202,1,
2467845,3545743,1335457430912354,202,202,1,
2467845,3545745,1335457450912354,202,202,1,
2467845,3545746,1335457460912354,202,202,1,
2467845,3545747,1335457470912354,202,202,1,
2467845,3412859,134128590912354,202,202,1,
2467845,3412859,13434128590912354,202,202,1,
2467845,3545739,13435457390912354,202,202,1,
2467845,3545740,13435457400912354,202,202,1,
2467845,3545741,13435457410912354,202,202,1,
2467845,3545742,13435457420912354,202,202,1,
2467845,3545743,13435457430912354,202,202,1,
2467845,3545745,13435457450912354,202,202,1,
2467845,3545746,13435457460912354,202,202,1,
2467845,3545747,13435457470912354,202,202,1,
2467845,3412859,13534128590912354,202,202,1,
2467845,3545739,13535457390912354,202,202,1,
2467845,3545740,13535457400912354,202,202,1,
2467845,3545741,13535457410912354,202,202,1,
2467845,3545742,13535457420912354,202,202,1,
2467845,3545743,13535457430912354,202,202,1,
2467845,3545745,13535457450912354,202,202,1,
2467845,3545746,13535457460912354,202,202,1,
2467845,3545747,13535457470912354,202,202,1,
2467845,3545739,135457390912354,202,202,1,
2467845,3545740,135457400912354,202,202,1,
2467845,3545741,135457410912354,202,202,1,
2467845,3545742,135457420912354,202,202,1,
2467845,3545743,135457430912354,202,202,1,
2467845,3545745,135457450912354,202,202,1,
2467845,3545746,135457460912354,202,202,1,
2467845,3545747,135457470912354,202,202,1,
2467845,3412859,13634128590912354,202,202,1,
2467845,3545739,13635457390912354,202,202,1,
2467845,3545740,13635457400912354,202,202,1,
2467845,3545741,13635457410912354,202,202,1,
2467845,3545742,13635457420912354,202,202,1,
2467845,3545743,13635457430912354,202,202,1,
2467845,3545745,13635457450912354,202,202,1,
2467845,3545746,13635457460912354,202,202,1,
2467845,3545747,13635457470912354,202,202,1,
2467845,3412859,13734128590912354,202,202,1,
2467845,3545739,13735457390912354,202,202,1,
2467845,3545740,13735457400912354,202,202,1,
2467845,3545741,13735457410912354,202,202,1,
2467845,3545742,13735457420912354,202,202,1,
2467845,3545743,13735457430912354,202,202,1,
2467845,3545745,13735457450912354,202,202,1,
2467845,3545746,13735457460912354,202,202,1,
2467845,3545747,13735457470912354,202,202,1,
2467845,3412859,13834128590912354,202,202,1,
2467845,3545739,13835457390912354,202,202,1,
2467845,3545740,13835457400912354,202,202,1,
2467845,3545741,13835457410912354,202,202,1,
2467845,3545742,13835457420912354,202,202,1,
2467845,3545743,13835457430912354,202,202,1,
2467845,3545745,13835457450912354,202,202,1,
2467845,3545746,13835457460912354,202,202,1,
2467845,3545747,13835457470912354,202,202,1,
2467845,3412859,13934128590912354,202,202,1,
2467845,3545739,13935457390912354,202,202,1,
2467845,3545740,13935457400912354,202,202,1,
2467845,3545741,13935457410912354,202,202,1,
2467845,3545742,13935457420912354,202,202,1,
2467845,3545743,13935457430912354,202,202,1,
2467845,3545745,13935457450912354,202,202,1,
2467845,3545746,13935457460912354,202,202,1,
2467845,3545747,13935457470912354,202,202,1,
2467845,3412859,14034128590912354,202,202,1,
2467845,3545739,14035457390912354,202,202,1,
2467845,3545740,14035457400912354,202,202,1,
2467845,3545741,14035457410912354,202,202,1,
2467845,3545742,14035457420912354,202,202,1,
2467845,3545743,14035457430912354,202,202,1,
2467845,3545745,14035457450912354,202,202,1,
2467845,3545746,14035457460912354,202,202,1,
2467845,3545747,14035457470912354,202,202,1,
2467845,3412859,14134128590912354,202,202,1,
2467845,3545739,14135457390912354,202,202,1,
2467845,3545740,14135457400912354,202,202,1,
2467845,3545741,14135457410912354,202,202,1,
2467845,3545742,14135457420912354,202,202,1,
2467845,3545743,14135457430912354,202,202,1,
2467845,3545745,14135457450912354,202,202,1,
2467845,3545746,14135457460912354,202,202,1,
2467845,3545747,14135457470912354,202,202,1,
2467845,3412859,14234128590912354,202,202,1,
2467845,3545739,14235457390912354,202,202,1,
2467845,3545740,14235457400912354,202,202,1,
2467845,3545741,14235457410912354,202,202,1,
2467845,3545742,14235457420912354,202,202,1,
2467845,3545743,14235457430912354,202,202,1,
2467845,3545745,14235457450912354,202,202,1,
2467845,3545746,14235457460912354,202,202,1,
2467845,3545747,14235457470912354,202,202,1,
2467845,3412859,14334128590912354,202,202,1,
2467845,3545739,14335457390912354,202,202,1,
2467845,3545740,14335457400912354,202,202,1,
2467845,3545741,14335457410912354,202,202,1,
2467845,3545742,14335457420912354,202,202,1,
2467845,3545743,14335457430912354,202,202,1,
2467845,3545745,14335457450912354,202,202,1,
2467845,3545746,14335457460912354,202,202,1,
2467845,3545747,14335457470912354,202,202,1,
2467845,3412859,1434128590912354,202,202,1,
2467845,3545739,1435457390912354,202,202,1,
2467845,3545740,1435457400912354,202,202,1,
2467845,3545741,1435457410912354,202,202,1,
2467845,3545742,1435457420912354,202,202,1,
2467845,3545743,1435457430912354,202,202,1,
2467845,3545745,1435457450912354,202,202,1,
2467845,3545746,1435457460912354,202,202,1,
2467845,3545747,1435457470912354,202,202,1,
2467845,3412859,14434128590912354,202,202,1,
2467845,3545739,14435457390912354,202,202,1,
2467845,3545740,14435457400912354,202,202,1,
2467845,3545741,14435457410912354,202,202,1,
2467845,3545742,14435457420912354,202,202,1,
2467845,3545743,14435457430912354,202,202,1,
2467845,3545745,14435457450912354,202,202,1,
2467845,3545746,14435457460912354,202,202,1,
2467845,3545747,14435457470912354,202,202,1,
2467845,3412859,14534128590912354,202,202,1,
2467845,3545739,14535457390912354,202,202,1,
2467845,3545740,14535457400912354,202,202,1,
2467845,3545741,14535457410912354,202,202,1,
2467845,3545742,14535457420912354,202,202,1,
2467845,3545743,14535457430912354,202,202,1,
2467845,3545745,14535457450912354,202,202,1,
2467845,3545746,14535457460912354,202,202,1,
2467845,3545747,14535457470912354,202,202,1,
2467845,3412859,14634128590912354,202,202,1,
2467845,3545739,14635457390912354,202,202,1,
2467845,3545740,14635457400912354,202,202,1,
2467845,3545741,14635457410912354,202,202,1,
2467845,3545742,14635457420912354,202,202,1,
2467845,3545743,14635457430912354,202,202,1,
2467845,3545745,14635457450912354,202,202,1,
2467845,3545746,14635457460912354,202,202,1,
2467845,3545747,14635457470912354,202,202,1,
2467845,3412859,14734128590912354,202,202,1,
2467845,3545739,14735457390912354,202,202,1,
2467845,3545740,14735457400912354,202,202,1,
2467845,3545741,14735457410912354,202,202,1,
2467845,3545742,14735457420912354,202,202,1,
2467845,3545743,14735457430912354,202,202,1,
2467845,3545745,14735457450912354,202,202,1,
2467845,3545746,14735457460912354,202,202,1,
2467845,3545747,14735457470912354,202,202,1,
2467845,3412859,14834128590912354,202,202,1,
2467845,3545739,14835457390912354,202,202,1,
2467845,3545740,14835457400912354,202,202,1,
2467845,3545741,14835457410912354,202,202,1,
2467845,3545742,14835457420912354,202,202,1,
2467845,3545743,14835457430912354,202,202,1,
2467845,3545745,14835457450912354,202,202,1,
2467845,3545746,14835457460912354,202,202,1,
2467845,3545747,14835457470912354,202,202,1,
2467845,3412859,14934128590912354,202,202,1,
2467845,3545739,14935457390912354,202,202,1,
2467845,3545740,14935457400912354,202,202,1,
2467845,3545741,14935457410912354,202,202,1,
2467845,3545742,14935457420912354,202,202,1,
2467845,3545743,14935457430912354,202,202,1,
2467845,3545745,14935457450912354,202,202,1,
2467845,3545746,14935457460912354,202,202,1,
2467845,3545747,14935457470912354,202,202,1,
2467845,3412859,15034128590912354,202,202,1,
2467845,3545739,15035457390912354,202,202,1,
2467845,3545740,15035457400912354,202,202,1,
2467845,3545741,15035457410912354,202,202,1,
2467845,3545742,15035457420912354,202,202,1,
2467845,3545743,15035457430912354,202,202,1,
2467845,3545745,15035457450912354,202,202,1,
2467845,3545746,15035457460912354,202,202,1,
2467845,3545747,15035457470912354,202,202,1,
2467845,3412859,15134128590912354,202,202,1,
2467845,3545739,15135457390912354,202,202,1,
2467845,3545740,15135457400912354,202,202,1,
2467845,3545741,15135457410912354,202,202,1,
2467845,3545742,15135457420912354,202,202,1,
2467845,3545743,15135457430912354,202,202,1,
2467845,3545745,15135457450912354,202,202,1,
2467845,3545746,15135457460912354,202,202,1,
2467845,3545747,15135457470912354,202,202,1,
2467845,3412859,15234128590912354,202,202,1,
2467845,3545739,15235457390912354,202,202,1,
2467845,3545740,15235457400912354,202,202,1,
2467845,3545741,15235457410912354,202,202,1,
2467845,3545742,15235457420912354,202,202,1,
2467845,3545743,15235457430912354,202,202,1,
2467845,3545745,15235457450912354,202,202,1,
2467845,3545746,15235457460912354,202,202,1,
2467845,3545747,15235457470912354,202,202,1,
2467845,3412859,15334128590912354,202,202,1,
2467845,3545739,15335457390912354,202,202,1,
2467845,3545740,15335457400912354,202,202,1,
2467845,3545741,15335457410912354,202,202,1,
2467845,3545742,15335457420912354,202,202,1,
2467845,3545743,15335457430912354,202,202,1,
2467845,3545745,15335457450912354,202,202,1,
2467845,3545746,15335457460912354,202,202,1,
2467845,3545747,15335457470912354,202,202,1,
2467845,3412859,1534128590912354,202,202,1,
2467845,3545739,1535457390912354,202,202,1,
2467845,3545740,1535457400912354,202,202,1,
2467845,3545741,1535457410912354,202,202,1,
2467845,3545742,1535457420912354,202,202,1,
2467845,3545743,1535457430912354,202,202,1,
2467845,3545745,1535457450912354,202,202,1,
2467845,3545746,1535457460912354,202,202,1,
2467845,3545747,1535457470912354,202,202,1,
2467845,3412859,15434128590912354,202,202,1,
2467845,3545739,15435457390912354,202,202,1,
2467845,3545740,15435457400912354,202,202,1,
2467845,3545741,15435457410912354,202,202,1,
2467845,3545742,15435457420912354,202,202,1,
2467845,3545743,15435457430912354,202,202,1,
2467845,3545745,15435457450912354,202,202,1,
2467845,3545746,15435457460912354,202,202,1,
2467845,3545747,15435457470912354,202,202,1,
2467845,3412859,15534128590912354,202,202,1,
2467845,3545739,15535457390912354,202,202,1,
2467845,3545740,15535457400912354,202,202,1,
2467845,3545741,15535457410912354,202,202,1,
2467845,3545742,15535457420912354,202,202,1,
2467845,3545743,15535457430912354,202,202,1,
2467845,3545745,15535457450912354,202,202,1,
2467845,3545746,15535457460912354,202,202,1,
2467845,3545747,15535457470912354,202,202,1,
2467845,3412859,15634128590912354,202,202,1,
2467845,3545739,15635457390912354,202,202,1,
2467845,3545740,15635457400912354,202,202,1,
2467845,3545741,15635457410912354,202,202,1,
2467845,3545742,15635457420912354,202,202,1,
2467845,3545743,15635457430912354,202,202,1,
2467845,3545745,15635457450912354,202,202,1,
2467845,3545746,15635457460912354,202,202,1,
2467845,3545747,15635457470912354,202,202,1,
2467845,3412859,15734128590912354,202,202,1,
2467845,3545739,15735457390912354,202,202,1,
2467845,3545740,15735457400912354,202,202,1,
2467845,3545741,15735457410912354,202,202,1,
2467845,3545742,15735457420912354,202,202,1,
2467845,3545743,15735457430912354,202,202,1,
2467845,3545745,15735457450912354,202,202,1,
2467845,3545746,15735457460912354,202,202,1,
2467845,3545747,15735457470912354,202,202,1,
2467845,3412859,15834128590912354,202,202,1,
2467845,3545739,15835457390912354,202,202,1,
2467845,3545740,15835457400912354,202,202,1,
2467845,3545741,15835457410912354,202,202,1,
2467845,3545742,15835457420912354,202,202,1,
2467845,3545743,15835457430912354,202,202,1,
2467845,3545745,15835457450912354,202,202,1,
2467845,3545746,15835457460912354,202,202,1,
2467845,3545747,15835457470912354,202,202,1,
2467845,3412859,15934128590912354,202,202,1,
2467845,3545739,15935457390912354,202,202,1,
2467845,3545740,15935457400912354,202,202,1,
2467845,3545741,15935457410912354,202,202,1,
2467845,3545742,15935457420912354,202,202,1,
2467845,3545743,15935457430912354,202,202,1,
2467845,3545745,15935457450912354,202,202,1,
2467845,3545746,15935457460912354,202,202,1,
2467845,3545747,15935457470912354,202,202,1,
2467845,3412859,16034128590912354,202,202,1,
2467845,3545739,16035457390912354,202,202,1,
2467845,3545740,16035457400912354,202,202,1,
2467845,3545741,16035457410912354,202,202,1,
2467845,3545742,16035457420912354,202,202,1,
2467845,3545743,16035457430912354,202,202,1,
2467845,3545745,16035457450912354,202,202,1,
2467845,3545746,16035457460912354,202,202,1,
2467845,3545747,16035457470912354,202,202,1,
2467845,3412859,16134128590912354,202,202,1,
2467845,3545739,16135457390912354,202,202,1,
2467845,3545740,16135457400912354,202,202,1,
2467845,3545741,16135457410912354,202,202,1,
2467845,3545742,16135457420912354,202,202,1,
2467845,3545743,16135457430912354,202,202,1,
2467845,3545745,16135457450912354,202,202,1,
2467845,3545746,16135457460912354,202,202,1,
2467845,3545747,16135457470912354,202,202,1,
2467845,3412859,16234128590912354,202,202,1,
2467845,3545739,16235457390912354,202,202,1,
2467845,3545740,16235457400912354,202,202,1,
2467845,3545741,16235457410912354,202,202,1,
2467845,3545742,16235457420912354,202,202,1,
2467845,3545743,16235457430912354,202,202,1,
2467845,3545745,16235457450912354,202,202,1,
2467845,3545746,16235457460912354,202,202,1,
2467845,3545747,16235457470912354,202,202,1,
2467845,3412859,16334128590912354,202,202,1,
2467845,3545739,16335457390912354,202,202,1,
2467845,3545740,16335457400912354,202,202,1,
2467845,3545741,16335457410912354,202,202,1,
2467845,3545742,16335457420912354,202,202,1,
2467845,3545743,16335457430912354,202,202,1,
2467845,3545745,16335457450912354,202,202,1,
2467845,3545746,16335457460912354,202,202,1,
2467845,3545747,16335457470912354,202,202,1,
2467845,3412859,1634128590912354,202,202,1,
2467845,3545739,1635457390912354,202,202,1,
2467845,3545740,1635457400912354,202,202,1,
2467845,3545741,1635457410912354,202,202,1,
2467845,3545742,1635457420912354,202,202,1,
2467845,3545743,1635457430912354,202,202,1,
2467845,3545745,1635457450912354,202,202,1,
2467845,3545746,1635457460912354,202,202,1,
2467845,3545747,1635457470912354,202,202,1,
2467845,3412859,16434128590912354,202,202,1,
2467845,3545739,16435457390912354,202,202,1,
2467845,3545740,16435457400912354,202,202,1,
2467845,3545741,16435457410912354,202,202,1,
2467845,3545742,16435457420912354,202,202,1,
2467845,3545743,16435457430912354,202,202,1,
2467845,3545745,16435457450912354,202,202,1,
2467845,3545746,16435457460912354,202,202,1,
2467845,3545747,16435457470912354,202,202,1,
2467845,3412859,16534128590912354,202,202,1,
2467845,3545739,16535457390912354,202,202,1,
2467845,13545740,16535457400912354,202,202,1,
2467845,3545741,16535457410912354,202,202,1,
2467845,3545742,16535457420912354,202,202,1,
2467845,3545743,16535457430912354,202,202,1,
2467845,3545745,16535457450912354,202,202,1,
2467845,3545746,16535457460912354,202,202,1,
2467845,3545747,16535457470912354,202,202,1,
2467845,3412859,16634128590912354,202,202,1,
2467845,3545739,16635457390912354,202,202,1,
2467845,13545740,16635457400912354,202,202,1,
2467845,3545741,16635457410912354,202,202,1,
2467845,3545742,16635457420912354,202,202,1,
2467845,3545743,16635457430912354,202,202,1,
2467845,3545745,16635457450912354,202,202,1,
2467845,3545746,16635457460912354,202,202,1,
2467845,3545747,16635457470912354,202,202,1,
2467845,3412859,16734128590912354,202,202,1,
2467845,3545739,16735457390912354,202,202,1,
2467845,13545740,16735457400912354,202,202,1,
2467845,3545741,16735457410912354,202,202,1,
2467845,3545742,16735457420912354,202,202,1,
2467845,3545743,16735457430912354,202,202,1,
2467845,3545745,16735457450912354,202,202,1,
2467845,3545746,16735457460912354,202,202,1,
2467845,3545747,16735457470912354,202,202,1,
2467845,3412859,16834128590912354,202,202,1,
2467845,3545739,16835457390912354,202,202,1,
2467845,13545740,16835457400912354,202,202,1,
2467845,3545741,16835457410912354,202,202,1,
2467845,3545742,16835457420912354,202,202,1,
2467845,3545743,16835457430912354,202,202,1,
2467845,3545745,16835457450912354,202,202,1,
2467845,3545746,16835457460912354,202,202,1,
2467845,3545747,16835457470912354,202,202,1,
2467845,3412859,16934128590912354,202,202,1,
2467845,3545739,16935457390912354,202,202,1,
2467845,13545740,16935457400912354,202,202,1,
2467845,3545741,16935457410912354,202,202,1,
2467845,3545742,16935457420912354,202,202,1,
2467845,3545743,16935457430912354,202,202,1,
2467845,3545745,16935457450912354,202,202,1,
2467845,3545746,16935457460912354,202,202,1,
2467845,3545747,16935457470912354,202,202,1,
2467845,3412859,17034128590912354,202,202,1,
